,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Ges_Type
35,664.6277465820312,131.7261962890625,670.5087890625,178.81082153320312,631.2811279296875,190.49298095703125,621.6095581054688,255.16383361816406,619.5012817382812,310.0788879394531,713.6548461914062,165.1439971923828,774.3463134765625,180.685302734375,838.9286499023438,178.85623168945312,680.2584228515625,313.9258117675781,651.0175170898438,315.9266357421875,664.659912109375,402.0887756347656,678.3119506835938,476.58673095703125,701.870849609375,310.0699462890625,709.6304321289062,398.1448974609375,709.6519775390625,433.50433349609375,652.8697509765625,121.99510192871094,668.641845703125,119.96724700927734,645.0000610351562,131.75234985351562,682.3574829101562,125.848876953125,697.9506225585938,466.8018493652344,711.5894165039062,464.80303955078125,0.0,0.0,680.379638671875,503.9472961425781,666.699951171875,498.1646728515625,682.2507934570312,480.46295166015625,right
36,643.1256103515625,163.0780487060547,649.0008544921875,210.0888214111328,603.9314575195312,215.98561096191406,596.0631713867188,276.741943359375,586.3169555664062,339.3912658691406,692.0802612304688,198.42372131347656,744.9976806640625,215.98106384277344,809.6932373046875,225.6980438232422,652.8557739257812,337.5213623046875,631.2730102539062,339.43115234375,635.2081909179688,431.4494323730469,648.9948120117188,494.2726135253906,680.2655639648438,337.5111389160156,670.4879760742188,429.6181640625,670.5361328125,521.6505126953125,633.362548828125,153.3198699951172,650.8714599609375,151.32289123535156,619.6800537109375,161.16513061523438,664.6638793945312,155.30221557617188,674.46337890625,554.83740234375,684.2892456054688,549.07275390625,666.5665893554688,525.6068725585938,645.0220947265625,523.5813598632812,635.220458984375,519.644775390625,651.0152587890625,500.0693054199219,right
37,599.99267578125,214.1237335205078,605.9017944335938,264.9552917480469,562.7738647460938,272.8017883300781,554.9349365234375,335.50128173828125,543.1581420898438,398.25958251953125,650.97314453125,257.2204284667969,707.7685546875,274.72515869140625,772.39794921875,284.5311584472656,613.664794921875,400.1778564453125,586.3135986328125,400.2190246582031,592.2048950195312,492.145263671875,605.9302978515625,539.2874145507812,635.3074951171875,400.2003173828125,633.3112182617188,494.17333984375,629.4048461914062,576.4671020507812,588.236083984375,210.13926696777344,605.8342895507812,210.01075744628906,576.4624633789062,215.9871063232422,619.6363525390625,212.07196044921875,623.4995727539062,605.879150390625,637.2318115234375,603.9318237304688,625.4299926757812,584.3284301757812,602.01953125,570.5789184570312,594.1048583984375,564.7330322265625,615.6578369140625,539.2579956054688,right
38,601.8438110351562,200.36659240722656,605.9483032226562,247.34756469726562,564.7463989257812,255.21466064453125,556.814697265625,319.7322692871094,545.1885986328125,380.5519104003906,651.012451171875,241.51771545410156,707.7606811523438,259.1494140625,774.3657836914062,270.8502197265625,607.863037109375,384.4500732421875,586.2069091796875,384.4622802734375,588.2329711914062,474.6364440917969,601.9451904296875,513.8203735351562,635.1863403320312,384.4784851074219,633.3396606445312,476.5452880859375,633.2007446289062,547.097900390625,588.2940673828125,194.52188110351562,605.8392944335938,194.36383056640625,578.4693603515625,200.380859375,619.6581420898438,196.3192901611328,625.4786376953125,574.504638671875,639.1625366210938,572.592529296875,629.3370971679688,554.85107421875,599.931640625,554.9935302734375,586.3521118164062,549.0783081054688,605.8456420898438,513.7664794921875,right
39,619.6213989257812,149.43310546875,625.48046875,196.4796905517578,582.359619140625,202.3197784423828,570.66064453125,264.993896484375,558.8641967773438,325.765625,670.4956665039062,194.39605712890625,727.2777709960938,212.0467529296875,791.915771484375,223.7913818359375,621.5061645507812,337.4037170410156,596.0791015625,335.54583740234375,601.8739624023438,427.5937805175781,601.9769897460938,509.8538513183594,649.0081787109375,337.4602355957031,648.9110717773438,419.7240295410156,639.20654296875,488.3431701660156,613.6607666015625,143.52938842773438,631.3486938476562,141.5890655517578,601.8402709960938,147.52798461914062,645.0696411132812,147.40203857421875,641.11865234375,511.880859375,650.9658203125,509.8035888671875,637.1900024414062,492.2642517089844,601.9459228515625,541.1849365234375,588.2570190429688,539.1939697265625,605.8525390625,513.761474609375,right
40,646.9617309570312,137.6612548828125,650.8773803710938,188.55442810058594,603.89208984375,194.38699340820312,596.0357666015625,257.1380615234375,586.1969604492188,317.90155029296875,697.86962890625,180.78233337402344,748.90869140625,200.38658142089844,821.2947998046875,212.0774383544922,648.9638671875,321.84600830078125,619.6242065429688,321.83563232421875,627.4044189453125,417.8190612792969,633.3484497070312,494.13336181640625,674.4678344726562,321.8804931640625,676.4013671875,411.949951171875,676.3799438476562,462.87432861328125,635.2181396484375,131.75624084472656,652.852294921875,131.67701721191406,621.5070190429688,133.73983764648438,666.6433715820312,133.6527862548828,670.5032348632812,492.200927734375,682.26171875,488.31610107421875,672.4556884765625,464.7987365722656,633.3475952148438,525.5123901367188,621.5160522460938,523.51806640625,637.2156372070312,494.25946044921875,right
41,678.3449096679688,163.18247985839844,682.2725219726562,212.02548217773438,635.209716796875,219.91908264160156,621.5853881835938,286.5233154296875,615.6444091796875,347.23944091796875,727.4120483398438,204.2603302001953,782.2286987304688,225.79202270507812,854.7277221679688,229.7882843017578,682.3750610351562,351.2112121582031,656.8116455078125,353.1325988769531,666.5430297851562,445.1904296875,680.2692260742188,511.8189697265625,711.6907348632812,351.17919921875,701.9114990234375,443.2538757324219,721.4530029296875,490.291748046875,666.5634155273438,153.3599090576172,684.2626953125,151.39620971679688,652.9061889648438,161.16250610351562,698.0323486328125,159.14244079589844,713.7144775390625,527.4725952148438,729.2179565429688,523.583984375,725.3754272460938,490.3067321777344,680.2684936523438,541.2406616210938,666.6049194335938,539.2634887695312,684.2293701171875,515.7615966796875,right
42,666.5921630859375,223.87599182128906,672.447265625,270.8760681152344,627.4443359375,276.7974548339844,617.647216796875,343.34332275390625,611.7395629882812,406.0550537109375,717.5164794921875,259.06439208984375,772.4081420898438,274.7932434082031,842.9112548828125,280.6644287109375,682.2723388671875,402.1086730957031,656.7731323242188,404.0965881347656,668.617431640625,494.2553405761719,682.3495483398438,547.1286010742188,709.7412109375,400.17926025390625,697.9453735351562,498.1393127441406,697.9759521484375,605.8602905273438,654.8824462890625,212.1979522705078,676.415283203125,212.04591369628906,643.0883178710938,223.8712158203125,688.14404296875,214.0586700439453,697.8796997070312,635.2371215820312,711.6626586914062,633.2603149414062,697.9275512695312,615.5985107421875,672.5123291015625,580.413818359375,666.61328125,572.5880737304688,692.0770874023438,550.9826049804688,right
43,635.3390502929688,229.7172393798828,637.1952514648438,284.5821533203125,588.3307495117188,290.391357421875,582.3915405273438,355.06683349609375,574.519287109375,417.826416015625,684.2564086914062,274.78826904296875,742.910888671875,292.4338684082031,807.6892700195312,304.0649719238281,643.0645141601562,423.65643310546875,617.5426025390625,425.62261962890625,623.52685546875,517.7284545898438,637.2259521484375,541.2692260742188,666.7014770507812,423.6587829589844,664.5973510742188,523.5370483398438,662.6207275390625,603.8355712890625,627.4495239257812,225.7089385986328,646.9971313476562,223.7913055419922,613.6978149414062,229.70394897460938,656.7835083007812,227.69287109375,650.8731079101562,635.1986694335938,664.6898803710938,633.31005859375,662.6917114257812,605.906005859375,637.1887817382812,576.4888916015625,633.2123413085938,572.576416015625,645.035400390625,539.2963256835938,right
44,590.2144165039062,219.94447326660156,586.3662109375,270.8594055175781,539.2767944335938,274.7491455078125,525.4716796875,341.4204406738281,515.7719116210938,407.98968505859375,635.1902465820312,261.0743408203125,688.15283203125,288.45867919921875,758.6837158203125,292.4884338378906,586.3292236328125,413.8055725097656,556.90771484375,411.9136047363281,564.7371826171875,507.9109802246094,572.5704345703125,572.5609130859375,615.6768798828125,413.8699645996094,607.8370361328125,507.89202880859375,603.843994140625,582.3221435546875,582.33935546875,210.1931610107422,601.8675537109375,210.11361694335938,560.844970703125,214.07774353027344,613.6697387695312,212.05361938476562,598.0634765625,607.8781127929688,611.72509765625,605.8591918945312,602.002685546875,586.318359375,558.8464965820312,609.780517578125,551.0477294921875,603.8714599609375,580.3928833007812,574.576171875,right
45,509.870849609375,212.14772033691406,502.041748046875,261.0933532714844,453.04071044921875,270.7945556640625,437.3901672363281,337.3993225097656,431.53851318359375,408.03302001953125,549.0860595703125,257.1805114746094,603.8922119140625,276.8106689453125,668.569580078125,288.5107421875,507.7879638671875,407.99835205078125,476.619384765625,409.9181213378906,492.1999206542969,507.94287109375,496.19873046875,598.0289306640625,533.4166870117188,407.9736022949219,535.3160400390625,496.20062255859375,527.5501098632812,554.837890625,498.11834716796875,206.15597534179688,521.5689086914062,204.2285614013672,478.57421875,210.1265106201172,527.5485229492188,210.02273559570312,525.4703369140625,586.1771240234375,537.310546875,580.3746337890625,525.5342407226562,553.0045776367188,498.1237487792969,633.2334594726562,488.2767639160156,627.449951171875,504.0261535644531,601.9082641601562,right
46,472.6175537109375,178.7165985107422,462.80841064453125,227.7042694091797,413.91571044921875,233.63494873046875,396.2566833496094,302.2403869628906,384.57257080078125,374.7071228027344,507.9795837402344,219.95643615722656,556.8505859375,243.46287536621094,623.5145263671875,257.11212158203125,470.7105712890625,368.8551940917969,445.12152099609375,370.8273010253906,455.03790283203125,474.6328125,476.4597473144531,549.08642578125,498.0919494628906,368.7821044921875,505.88018798828125,462.85272216796875,507.97491455078125,494.2115478515625,460.79791259765625,167.00631713867188,478.4482421875,165.0696563720703,435.44061279296875,176.8153839111328,486.38226318359375,167.0800018310547,496.17901611328125,531.4391479492188,509.803466796875,525.6414794921875,507.9025573730469,492.248046875,472.6373596191406,576.524169921875,460.8402404785156,572.5961303710938,478.59564208984375,554.8936157226562,right
47,513.8003540039062,127.85658264160156,503.9529724121094,176.82745361328125,456.93316650390625,182.77642822265625,441.3025817871094,257.09307861328125,439.3605041503906,325.750732421875,549.0411987304688,165.01107788085938,594.1122436523438,184.66734313964844,660.692138671875,194.53147888183594,515.7194213867188,319.78289794921875,490.24871826171875,321.8016052246094,505.9132995605469,413.855712890625,521.62255859375,476.6418151855469,541.2996826171875,317.83123779296875,539.311279296875,411.94464111328125,543.1586303710938,502.05328369140625,503.9646301269531,118.00410461425781,521.66845703125,116.03511047363281,478.5161437988281,121.98953247070312,527.5570678710938,116.17367553710938,541.2552490234375,537.296875,555.0107421875,533.3508911132812,541.219482421875,507.9211120605469,509.92352294921875,507.869873046875,503.9803771972656,500.105712890625,525.56494140625,480.4841613769531,right
48,590.2737426757812,122.00556182861328,584.2545166015625,167.0522003173828,537.2594604492188,178.6802520751953,521.61669921875,245.43252563476562,523.5050048828125,317.8561096191406,627.4246826171875,163.04209899902344,676.38818359375,182.67971801757812,741.0397338867188,194.47152709960938,586.2568969726562,315.9251708984375,556.8851318359375,317.8424072265625,570.5532836914062,400.2229919433594,588.2008666992188,447.11602783203125,615.588623046875,315.8978271484375,607.7973022460938,409.9665222167969,605.895263671875,488.2873840332031,582.3627319335938,116.00297546386719,601.8958740234375,114.10460662841797,558.8167114257812,116.15145111083984,609.7872314453125,114.10929107666016,596.0607299804688,521.6201782226562,607.8755493164062,521.6116943359375,605.9281616210938,492.2815246582031,580.3843994140625,478.5569763183594,572.5309448242188,476.4927978515625,594.0858154296875,445.2600402832031,right
49,619.55322265625,147.32186889648438,617.5828247070312,192.4326934814453,568.6743774414062,196.3485870361328,551.011474609375,264.9573669433594,541.3157348632812,335.5172424316406,664.6510620117188,180.7882537841797,713.6619262695312,206.19554138183594,786.087646484375,216.02764892578125,615.7003784179688,331.61932373046875,586.3182983398438,331.5895690917969,574.4923095703125,429.52490234375,572.5146484375,480.5328063964844,645.0089111328125,333.5489807128906,648.8778686523438,429.4529113769531,648.9671630859375,505.9131774902344,607.8031616210938,133.73941040039062,631.2924194335938,133.644775390625,588.3329467773438,133.83160400390625,643.0934448242188,133.6893768310547,633.2996215820312,537.294921875,648.9049682617188,535.3582763671875,650.9478149414062,507.95660400390625,551.0242309570312,517.7454833984375,541.20458984375,509.8419494628906,580.3833618164062,484.3827819824219,right
50,596.0993041992188,157.22364807128906,601.9111938476562,206.19219970703125,552.9600830078125,212.02069091796875,539.1441040039062,276.81024169921875,531.4624633789062,351.12554931640625,649.0089721679688,196.35545349121094,707.7009887695312,214.0399627685547,776.25048828125,225.8106689453125,601.9097290039062,351.1543884277344,570.6825561523438,351.17645263671875,566.6806640625,447.1473693847656,568.6714477539062,513.8125610351562,631.3195190429688,351.1907653808594,648.8743286132812,435.4682922363281,668.56396484375,505.900390625,586.2428588867188,147.4337158203125,603.982177734375,147.34263610839844,570.61328125,149.38143920898438,619.698974609375,147.43724060058594,656.792724609375,537.2574462890625,670.52392578125,533.388427734375,680.2492065429688,507.89892578125,551.0455932617188,543.2037963867188,541.2328491210938,539.2205200195312,572.5817260742188,519.6666870117188,right
51,574.6035766601562,147.45999145507812,590.2554931640625,192.533447265625,541.23486328125,196.51715087890625,529.4554443359375,266.90521240234375,523.5632934570312,335.4827575683594,643.1231689453125,180.7947235107422,699.9075927734375,196.5181884765625,774.3968505859375,210.0850067138672,601.8649291992188,331.5816650390625,572.5409545898438,331.5823059082031,588.1712036132812,423.6332702636719,603.9002075195312,488.28472900390625,627.4265747070312,331.6129150390625,621.5292358398438,427.53973388671875,649.0233154296875,480.5528259277344,568.6810913085938,135.68601989746094,586.3639526367188,133.78639221191406,556.8818969726562,133.83216857910156,605.9531860351562,133.79629516601562,637.2227783203125,523.6443481445312,650.9544067382812,521.6446533203125,652.8607788085938,482.4600524902344,588.2374877929688,515.7702026367188,584.242919921875,509.8256530761719,613.6670532226562,490.2278747558594,right
52,597.9887084960938,143.50375366210938,619.5968017578125,180.8387451171875,570.6190795898438,192.4372100830078,558.9047241210938,257.0792541503906,554.9092407226562,319.87548828125,666.691650390625,178.6800994873047,729.3534545898438,194.41256713867188,805.70703125,198.37496948242188,627.4260864257812,321.7860107421875,602.0106201171875,321.797607421875,621.5465698242188,409.9250183105469,650.8572387695312,462.80389404296875,650.9498901367188,321.8451843261719,633.3726806640625,415.9195861816406,629.3890991210938,503.9735412597656,588.1758422851562,131.7719268798828,603.9683227539062,131.69827270507812,0.0,0.0,631.3731079101562,129.81060791015625,603.8668212890625,531.44091796875,617.6885375976562,533.3731689453125,635.1821899414062,509.86224365234375,643.0619506835938,488.32177734375,635.2889404296875,480.4579162597656,660.7636108398438,462.8923034667969,right
53,603.8328857421875,137.69252014160156,635.2318725585938,178.82211303710938,586.3004150390625,182.7701416015625,576.4973754882812,249.28079223632812,570.6786499023438,319.7740478515625,682.2406005859375,170.9757843017578,745.0401611328125,192.48834228515625,821.4291381835938,200.35421752929688,637.1959838867188,319.8487548828125,611.73291015625,319.7965087890625,603.9253540039062,406.0777893066406,647.0078735351562,437.3841247558594,664.7230834960938,319.9031677246094,660.7154541015625,413.8803405761719,662.6950073242188,482.46331787109375,596.1017456054688,131.64804077148438,613.6652221679688,129.8078155517578,0.0,0.0,641.133056640625,123.9427490234375,635.2767944335938,511.888427734375,650.8912353515625,515.7191772460938,666.6414794921875,490.306396484375,629.4146728515625,472.6648864746094,623.502197265625,464.7982482910156,652.9335327148438,435.4497375488281,right
54,588.2003784179688,133.81610107421875,619.5243530273438,172.93612670898438,570.6217651367188,178.8291015625,564.7286987304688,245.3529815673828,556.877197265625,308.1251220703125,666.6473999023438,165.09527587890625,727.3992919921875,180.7437744140625,805.7562866210938,190.51577758789062,623.4884643554688,312.0331726074219,598.0404052734375,310.0721130371094,588.310791015625,400.2498779296875,582.3690795898438,488.2852478027344,651.04443359375,315.88604736328125,664.56640625,400.104248046875,666.670654296875,460.91925048828125,582.3339233398438,125.88452911376953,599.986083984375,125.85987854003906,0.0,0.0,625.4995727539062,119.96976470947266,646.9320068359375,488.3438415527344,658.7830810546875,488.33514404296875,678.303466796875,462.9295654296875,570.564208984375,523.4950561523438,556.9405517578125,511.86846923828125,586.24365234375,492.2817687988281,right
55,588.2900390625,115.99059295654297,615.583984375,149.35922241210938,562.7477416992188,161.09329223632812,556.984619140625,225.79754638671875,554.916748046875,290.4117431640625,662.682373046875,139.57127380371094,727.2811889648438,151.36288452148438,805.6334228515625,163.0381622314453,619.6636352539062,290.5101013183594,592.1926879882812,292.3789978027344,601.8369140625,384.4255676269531,605.8942260742188,449.14154052734375,649.0414428710938,290.5016174316406,651.0228881835938,380.5189208984375,692.0787353515625,413.9487609863281,580.3751831054688,102.35025024414062,601.86376953125,100.46143341064453,570.5172119140625,100.46769714355469,619.6979370117188,96.46598052978516,670.5203247070312,447.2588806152344,684.27734375,445.2942199707031,699.9600830078125,413.8701477050781,600.0299072265625,478.51226806640625,588.2249755859375,474.6240539550781,615.7010498046875,453.0758972167969,right
56,617.6760864257812,116.11663818359375,635.3250122070312,151.32269287109375,586.302978515625,163.0924072265625,580.4044189453125,227.79779052734375,572.5153198242188,296.33258056640625,686.2246704101562,145.4529571533203,752.8034057617188,151.378662109375,831.1890258789062,161.0766143798828,650.857666015625,292.4424133300781,621.5396118164062,294.3475341796875,635.3256225585938,384.50946044921875,650.9481811523438,435.42535400390625,680.2098999023438,292.4376220703125,670.5131225585938,388.377197265625,682.24560546875,462.79412841796875,605.8673706054688,104.34784698486328,625.5025024414062,102.40397644042969,596.0897827148438,102.44325256347656,648.9163208007812,98.47774505615234,678.3726196289062,494.12420654296875,690.1474609375,492.19232177734375,682.3489379882812,464.8639831542969,645.0057373046875,466.76318359375,633.3524169921875,460.9712829589844,658.7861328125,435.46429443359375,right
57,648.867431640625,159.17556762695312,664.7230224609375,194.50856018066406,615.685546875,204.24034118652344,603.8870849609375,270.879150390625,599.931884765625,335.5823669433594,713.6262817382812,184.64529418945312,778.3378295898438,196.39031982421875,858.6425170898438,198.3774871826172,670.506103515625,337.5443115234375,646.9478759765625,337.5443420410156,658.7882080078125,415.9123229980469,684.2027587890625,458.8778991699219,697.9257202148438,339.4570617675781,682.3961791992188,437.3963623046875,680.3034057617188,515.7413330078125,635.2300415039062,147.4752197265625,654.8172607421875,147.34510803222656,623.4881591796875,147.38314819335938,678.3794555664062,137.69134521484375,664.6249389648438,554.895263671875,678.3781127929688,554.861328125,680.363525390625,521.6529541015625,660.6885375976562,482.4658203125,658.766845703125,478.4683837890625,696.0015258789062,460.80413818359375,right
58,666.5827026367188,180.7181396484375,682.2820434570312,221.8645782470703,633.2240600585938,227.72720336914062,619.55322265625,292.4632568359375,611.7659301757812,357.11004638671875,733.2070922851562,212.04754638671875,793.9998779296875,227.66693115234375,874.3165283203125,233.62655639648438,682.3527221679688,366.89410400390625,652.9490966796875,366.8212890625,649.0538940429688,451.12799072265625,680.2415161132812,466.82177734375,713.5300903320312,368.80316162109375,707.71044921875,460.91461181640625,697.99072265625,525.55517578125,654.8843383789062,168.9783172607422,678.3662719726562,167.06617736816406,647.0189208984375,165.17491149902344,697.881103515625,163.19297790527344,684.255126953125,558.8426513671875,698.0423583984375,556.9927978515625,698.011474609375,527.5491943359375,666.5259399414062,509.97625732421875,658.7745361328125,507.83489990234375,684.2221069335938,462.8112487792969,right
59,666.576171875,194.53662109375,678.3928833007812,231.70762634277344,627.4107055664062,243.4322967529297,617.6453857421875,310.03973388671875,607.8360595703125,372.7820739746094,727.3093872070312,223.83041381835938,789.984130859375,229.7680206298828,868.4339599609375,229.76402282714844,682.3195190429688,372.7555847167969,652.8850708007812,372.7593994140625,648.8824462890625,464.8587646484375,635.3505249023438,541.2515258789062,713.536865234375,372.7483215332031,713.6051025390625,462.89599609375,711.7314453125,521.6333618164062,654.825927734375,184.64723205566406,676.419921875,180.84022521972656,641.1232299804688,182.7259979248047,692.0399780273438,178.73623657226562,698.0491943359375,551.0377197265625,713.6734619140625,549.083740234375,711.7290649414062,523.6004638671875,635.2109985351562,582.37646484375,621.5374145507812,574.5067749023438,637.2838134765625,545.1159057617188,right
60,645.0674438476562,208.14097595214844,648.8694458007812,245.41355895996094,597.988037109375,259.1940002441406,588.3212890625,331.62762451171875,588.3222045898438,398.2275390625,696.0199584960938,231.6730194091797,758.6514282226562,241.3835906982422,836.9602661132812,233.6539764404297,658.7861938476562,384.51953125,633.18505859375,386.5120849609375,635.2753295898438,478.5163879394531,639.1744995117188,541.251220703125,686.1931762695312,382.5760192871094,699.9486694335938,460.9212341308594,713.6312866210938,511.80084228515625,631.3505249023438,196.4176483154297,650.907470703125,194.39361572265625,609.8102416992188,196.45907592773438,662.72119140625,184.70901489257812,703.8519897460938,543.2243041992188,717.5760498046875,541.2400512695312,717.5086669921875,511.83935546875,641.1354370117188,578.4454345703125,631.2603759765625,572.6240234375,646.9532470703125,543.201904296875,right
61,598.0684814453125,233.61013793945312,599.9522094726562,274.7569885253906,551.01220703125,290.5120849609375,543.204833984375,364.9086608886719,547.1044921875,431.4581604003906,646.9483642578125,259.0560607910156,711.5784912109375,257.0921325683594,778.3107299804688,245.44619750976562,621.5928344726562,413.8731384277344,598.0156860351562,417.80401611328125,607.8057861328125,498.1525573730469,621.5240478515625,558.8975219726562,650.922119140625,409.9587707519531,652.95751953125,494.1570129394531,680.28857421875,543.1605224609375,584.3423461914062,225.8678436279297,602.0335083007812,221.85186767578125,560.8568725585938,227.74876403808594,615.6264038085938,214.07582092285156,666.6783447265625,570.6219482421875,682.2570190429688,566.7015991210938,684.2254028320312,545.1624145507812,621.5699462890625,588.2531127929688,611.7307739257812,586.3023681640625,631.37353515625,562.7764892578125,right
62,554.8799438476562,261.11224365234375,556.92919921875,304.1900329589844,507.9580993652344,323.7483215332031,507.9708557128906,396.1919250488281,511.9135437011719,460.8194580078125,605.8693237304688,284.60443115234375,666.644775390625,280.6261291503906,741.0438232421875,270.88311767578125,584.320556640625,445.25762939453125,554.966064453125,449.1200866699219,576.5193481445312,527.5509033203125,596.0537719726562,568.669677734375,611.7601928710938,443.2814025878906,605.8460083007812,539.2623291015625,604.0278930664062,621.547607421875,539.2880249023438,257.0829772949219,557.008544921875,249.3029022216797,521.6132202148438,257.21429443359375,570.610595703125,243.41448974609375,601.8922119140625,656.8052368164062,615.6629638671875,652.933837890625,604.002685546875,633.198974609375,586.285888671875,601.9038696289062,580.4248657226562,594.1149291992188,601.9979858398438,568.61279296875,right
63,560.859130859375,245.4306640625,568.6477661132812,288.5358581542969,517.6828002929688,304.2417907714844,511.8139343261719,372.7378845214844,513.8106079101562,439.3542175292969,617.5747680664062,274.69476318359375,680.2716674804688,274.8074035644531,754.7295532226562,270.8302001953125,584.3421020507812,431.5060729980469,554.979248046875,433.5048522949219,570.6535034179688,513.7874145507812,592.1876220703125,527.5814819335938,611.7634887695312,429.5605163574219,615.6387329101562,523.5054931640625,605.9069213867188,590.2423095703125,551.0166015625,241.37899780273438,570.5619506835938,233.6379852294922,529.5138549804688,241.44308471679688,584.2733154296875,227.75013732910156,601.8771362304688,621.5468139648438,615.6509399414062,619.6376342773438,605.8893432617188,599.9854125976562,588.2349243164062,564.7263793945312,586.1698608398438,556.97216796875,601.87939453125,525.5658569335938,right
64,572.560302734375,198.37974548339844,584.2764892578125,243.40162658691406,529.445556640625,257.18023681640625,525.482666015625,321.85791015625,523.563720703125,388.41070556640625,633.326171875,229.7078399658203,696.0054931640625,237.53421020507812,772.4119262695312,231.7073211669922,594.100830078125,384.4454040527344,568.5892333984375,384.4901123046875,566.6902465820312,476.5169677734375,570.5927734375,523.5390625,621.564208984375,384.428955078125,623.4686889648438,470.6930236816406,621.59814453125,531.4590454101562,558.9274291992188,192.4746856689453,584.2713012695312,188.54441833496094,543.22119140625,194.3911895751953,598.065673828125,184.70616149902344,617.5148315429688,566.6622924804688,631.3494262695312,560.8375244140625,621.5286254882812,537.3069458007812,564.7203979492188,556.9201049804688,554.8539428710938,552.9168701171875,572.6519775390625,523.5180053710938,right
65,566.7042846679688,192.48292541503906,572.5875244140625,233.62130737304688,523.605224609375,245.4613800048828,521.6405639648438,313.9527282714844,521.58251953125,380.49896240234375,621.583984375,219.9124755859375,684.29931640625,225.77630615234375,760.7379150390625,223.80670166015625,588.3424682617188,370.8025817871094,560.7997436523438,374.7023620605469,568.6353149414062,462.95758056640625,572.5643920898438,527.563232421875,619.5385131835938,368.84112548828125,625.4976806640625,453.0948181152344,633.2633056640625,509.9189758300781,554.878662109375,180.7383575439453,572.61328125,178.77061462402344,539.24267578125,182.69029235839844,588.2666015625,178.73764038085938,621.5399169921875,543.1498413085938,635.3355712890625,541.1597290039062,633.255859375,513.8052368164062,570.5531616210938,566.6434326171875,556.8924560546875,556.9937133789062,576.5014038085938,531.4081420898438,right
66,572.5411987304688,204.2209930419922,586.3455200195312,243.4154815673828,537.2767944335938,257.208984375,529.4889526367188,323.8122253417969,527.4865112304688,388.439697265625,635.2609252929688,229.7450714111328,695.963623046875,241.37921142578125,772.36962890625,241.3883514404297,603.8162841796875,382.4483642578125,572.653076171875,382.5787658691406,586.2889404296875,464.85430908203125,601.8883666992188,527.5750122070312,633.2232055664062,380.51727294921875,641.173828125,460.85906982421875,654.8289794921875,509.9685974121094,560.8223876953125,194.45797729492188,584.246337890625,194.3463592529297,550.9820556640625,194.5310516357422,601.8671875,192.42359924316406,650.9357299804688,545.1268310546875,666.5471801757812,541.19189453125,656.8120727539062,511.897705078125,598.0406494140625,560.8319091796875,586.2944946289062,556.874267578125,603.968505859375,531.419677734375,right
67,615.6029052734375,216.00242614746094,625.445556640625,257.162353515625,576.4615478515625,268.92230224609375,570.5307006835938,333.50347900390625,564.74462890625,396.16357421875,674.4459228515625,243.47850036621094,735.1395874023438,257.0661926269531,807.6907958984375,257.21270751953125,639.1517944335938,388.4143371582031,615.5849609375,394.2558898925781,621.5226440429688,470.7057800292969,635.2393188476562,525.5740966796875,666.6327514648438,386.4420471191406,680.24609375,472.6532287597656,684.2528076171875,539.1802368164062,602.0364379882812,208.19940185546875,621.5390625,206.23069763183594,590.1819458007812,210.06039428710938,641.1690063476562,204.277099609375,684.2411499023438,572.6240234375,697.982177734375,570.5791625976562,682.2694702148438,541.1888427734375,633.2926635742188,558.8206787109375,619.6203002929688,554.9271240234375,641.1475830078125,525.5818481445312,right
68,651.0452270507812,221.8951416015625,666.6648559570312,259.1258544921875,619.557373046875,270.8040466308594,613.6915893554688,331.5694885253906,604.0145874023438,392.3207702636719,713.6987915039062,255.111083984375,776.3655395507812,263.0334167480469,852.6244506835938,272.7622375488281,678.2937622070312,392.344970703125,649.0098876953125,394.2694091796875,651.0371704101562,468.70941162109375,662.71533203125,523.632080078125,699.9812622070312,392.3266906738281,711.6557006835938,466.7933654785156,711.6056518554688,537.2749633789062,646.9541625976562,210.18345642089844,664.6320190429688,210.17176818847656,633.3917236328125,210.18174743652344,682.2732543945312,210.18951416015625,711.7008056640625,570.5079345703125,725.3881225585938,562.7807006835938,701.9111938476562,541.17041015625,658.760009765625,554.8865966796875,648.9075317382812,549.0240478515625,666.58984375,525.5628662109375,right
69,690.1282348632812,212.0595703125,699.90283203125,255.14559936523438,651.0167236328125,259.10089111328125,647.0484619140625,319.8800964355469,637.1784057617188,382.51251220703125,748.8790893554688,243.44810485839844,807.7507934570312,257.20306396484375,886.0128173828125,263.0450439453125,707.7525634765625,382.447509765625,680.3167114257812,382.44927978515625,680.2611083984375,456.9570007324219,682.2135620117188,509.7945556640625,731.2892456054688,382.5056457519531,731.2875366210938,460.8288269042969,729.3012084960938,523.6079711914062,680.3609008789062,202.30926513671875,697.9412841796875,200.34634399414062,666.718994140625,200.35885620117188,715.6407470703125,198.37696838378906,729.3140258789062,554.9209594726562,743.0686645507812,551.03369140625,727.2716674804688,527.4739990234375,680.2716674804688,539.2721557617188,666.6198120117188,533.388427734375,684.2677612304688,509.8508605957031,right
