,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Ges_Type
35,651.00048828125,159.19895935058594,664.7265625,202.26182556152344,627.4080200195312,196.4307098388672,590.2379150390625,231.70608520507812,572.5462646484375,286.5202331542969,703.8621826171875,208.19882202148438,715.6409301757812,270.8139343261719,713.5740356445312,327.6517333984375,660.6950073242188,327.6727600097656,635.2305908203125,323.8199768066406,635.2267456054688,415.8017883300781,654.8399047851562,474.64794921875,682.2168579101562,331.5985412597656,678.3281860351562,423.6633605957031,678.3629150390625,494.1929626464844,648.9654541015625,149.39195251464844,662.7210693359375,149.38778686523438,0.0,0.0,682.2070922851562,153.30001831054688,662.6793212890625,521.6010131835938,672.5224609375,521.6535034179688,682.2105712890625,500.04962158203125,633.3562622070312,494.3088684082031,633.185791015625,492.1792907714844,664.5639038085938,476.6269836425781,down
36,641.1322631835938,145.40794372558594,648.9083251953125,192.44100952148438,603.9892578125,182.7063751220703,568.6008911132812,215.99424743652344,551.0338134765625,270.8504638671875,684.316162109375,194.51388549804688,699.8965454101562,257.03900146484375,697.85498046875,310.02191162109375,637.2203369140625,315.90875244140625,615.7022094726562,311.97528076171875,611.764892578125,402.1250915527344,613.71826171875,476.52740478515625,664.6277465820312,317.91326904296875,658.78515625,406.02630615234375,652.9364013671875,478.58636474609375,635.1903686523438,133.7371368408203,650.9017333984375,133.76901245117188,623.541259765625,141.54942321777344,666.6082763671875,145.47683715820312,639.1688842773438,500.04071044921875,651.0321044921875,500.0538635253906,658.7394409179688,488.3399353027344,600.0071411132812,498.0943603515625,590.2066650390625,492.3268127441406,619.5094604492188,480.5125427246094,down
37,631.376708984375,141.5624542236328,633.2212524414062,188.59779357910156,588.3035888671875,182.70179748535156,547.0760498046875,217.92828369140625,537.2764892578125,272.7738342285156,670.4888916015625,194.36878967285156,682.3587646484375,249.27310180664062,684.2938232421875,308.0494384765625,625.4534912109375,317.85565185546875,601.9574584960938,315.8974609375,601.9533081054688,406.07025146484375,602.0247192382812,478.58917236328125,650.8515014648438,319.7934265136719,648.9744873046875,406.013671875,649.0092163085938,472.6836242675781,619.690185546875,133.68589782714844,637.2799072265625,133.66261291503906,613.7135009765625,141.56781005859375,652.8499755859375,143.48007202148438,635.22509765625,492.32733154296875,648.901123046875,492.2755432128906,650.965576171875,478.49176025390625,601.9349975585938,507.85479736328125,588.3223876953125,504.0023498535156,605.8821411132812,484.42779541015625,down
38,639.1560668945312,121.94586944580078,637.2547607421875,167.09703063964844,599.9986572265625,165.1353759765625,554.88525390625,198.44729614257812,543.1448974609375,257.2044677734375,680.3042602539062,172.88101196289062,688.1350708007812,231.7091064453125,688.1248779296875,288.51251220703125,635.3496704101562,290.51190185546875,615.610107421875,290.53717041015625,617.6405639648438,384.5646667480469,621.5458374023438,458.970458984375,664.5582275390625,290.52825927734375,664.5938720703125,382.60107421875,666.517578125,445.18115234375,633.2613525390625,116.09101867675781,648.959716796875,116.07110595703125,619.5460205078125,120.02792358398438,660.7619018554688,120.02506256103516,662.6138305664062,466.8240661621094,672.4872436523438,464.79547119140625,666.5479125976562,447.1734313964844,619.6830444335938,478.5221862792969,611.7196655273438,476.5977783203125,629.3895874023438,462.8618469238281,down
39,711.7008056640625,72.97856140136719,709.658935546875,120.01611328125,666.5718383789062,118.13877868652344,619.6095581054688,155.24217224121094,615.6815795898438,212.1587677001953,745.0672607421875,120.03157806396484,758.6972045898438,182.66542053222656,758.7362060546875,243.47525024414062,705.7450561523438,247.32373046875,680.3629760742188,245.44488525390625,682.2775268554688,335.4854431152344,688.1497802734375,402.1248474121094,729.2371826171875,249.28392028808594,721.4757690429688,335.578369140625,713.543212890625,415.7785949707031,699.9782104492188,68.99441528320312,717.5422973632812,67.13909149169922,686.2412719726562,73.01288604736328,729.311279296875,71.0627670288086,723.390625,443.26953125,729.240478515625,435.467529296875,709.6320190429688,417.8565368652344,682.3744506835938,423.70721435546875,678.2953491210938,417.78167724609375,693.9837036132812,411.8385314941406,down
40,756.7249145507812,82.71379852294922,745.04345703125,129.8380889892578,707.75927734375,127.82183074951172,660.7386474609375,163.07679748535156,652.8639526367188,219.9522705078125,789.9253540039062,131.787109375,792.0775146484375,190.52452087402344,795.88525390625,247.31614685058594,742.9195556640625,257.08197021484375,715.5534057617188,255.2181854248047,715.5987548828125,339.4075622558594,715.6521606445312,398.12677001953125,762.615966796875,257.1580810546875,758.647216796875,347.2271728515625,746.9055786132812,415.85101318359375,744.9942016601562,71.10282897949219,760.6703491210938,71.06575012207031,729.3241577148438,82.80091857910156,772.4216918945312,80.81206512451172,756.719970703125,443.2632751464844,762.5809936523438,437.3571472167969,742.9285888671875,419.78045654296875,715.6564331054688,419.771728515625,709.6698608398438,415.8464050292969,723.4014282226562,398.26300048828125,down
41,744.934326171875,118.07980346679688,731.3002319335938,165.10862731933594,696.0282592773438,165.0745086669922,648.9877319335938,204.25843811035156,648.962890625,259.13983154296875,774.2606201171875,165.11863708496094,778.291015625,225.69384765625,788.0439453125,278.7403259277344,729.34423828125,288.5223693847656,709.6611328125,288.54632568359375,711.700439453125,382.4795227050781,711.5696411132812,462.8015441894531,756.6648559570312,288.52783203125,746.993408203125,380.5207824707031,743.1021728515625,447.21160888671875,733.23876953125,114.13914489746094,747.0140991210938,112.1931381225586,715.5516967773438,119.98948669433594,758.7127075195312,116.1512680053711,758.58203125,472.6626281738281,760.7225952148438,464.7997741699219,737.1304931640625,453.0911865234375,719.5148315429688,488.2874450683594,707.7317504882812,484.44415283203125,711.5918579101562,466.7764587402344,down
42,680.315185546875,129.8304443359375,666.5879516601562,176.82546997070312,633.2476806640625,178.6887969970703,588.1810913085938,214.09983825683594,594.1224975585938,274.7059020996094,699.9090576171875,176.7642059326172,713.5960083007812,227.8301544189453,719.4755249023438,284.5863342285156,670.5165405273438,300.24493408203125,649.0184326171875,302.2064514160156,662.621826171875,394.26092529296875,662.6796264648438,466.7900390625,695.9459228515625,298.29058837890625,695.9535522460938,384.53948974609375,692.0543212890625,447.16729736328125,668.5322875976562,120.053955078125,682.282470703125,118.15363311767578,648.970947265625,131.75,0.0,0.0,701.8753051757812,470.69842529296875,711.6293334960938,462.875244140625,682.31640625,451.1326599121094,678.2825927734375,488.3107604980469,664.61328125,490.223876953125,662.6160888671875,474.6156005859375,down
43,662.6397705078125,116.05418395996094,646.990234375,162.99896240234375,611.7796020507812,164.99452209472656,570.6119995117188,210.03985595703125,580.4243774414062,266.9163818359375,680.2423706054688,157.2095184326172,684.2859497070312,212.11846923828125,695.9351196289062,266.9742431640625,652.8490600585938,284.58465576171875,633.2103271484375,288.41851806640625,635.3347778320312,372.7026672363281,639.1928100585938,443.2095642089844,678.3646850585938,282.5859680175781,684.2798461914062,366.75347900390625,668.5271606445312,415.9418640136719,649.0496826171875,108.24063873291016,664.62353515625,104.35842895507812,627.455810546875,118.01856994628906,0.0,0.0,686.217041015625,447.1822204589844,694.0450439453125,443.218994140625,662.6530151367188,417.8733825683594,654.8462524414062,464.8550109863281,645.013671875,464.84136962890625,637.2887573242188,445.2499694824219,down
44,635.2273559570312,129.81301879882812,619.493408203125,172.8694610595703,586.338134765625,176.82794189453125,543.188232421875,219.9574737548828,556.9441528320312,278.66522216796875,650.8958129882812,165.1766357421875,662.6928100585938,225.77816772460938,666.6416015625,278.6611022949219,623.5491943359375,292.44805908203125,602.0317993164062,298.2588806152344,604.0125122070312,382.6117858886719,607.8216552734375,454.9903259277344,648.9317626953125,290.5351257324219,648.9279174804688,382.50390625,645.035888671875,455.04473876953125,623.520751953125,120.01631164550781,635.3267211914062,118.09615325927734,601.922607421875,131.71958923339844,0.0,0.0,662.6699829101562,478.5083312988281,666.5731811523438,474.60357666015625,635.2916259765625,460.9636535644531,623.5511474609375,476.4793395996094,615.6104736328125,476.52880859375,607.7931518554688,460.89044189453125,down
45,619.5045776367188,141.5933837890625,601.9276123046875,184.65679931640625,570.563720703125,184.647705078125,525.4996337890625,227.68466186523438,537.3170166015625,286.49493408203125,633.3407592773438,182.73712158203125,637.2232055664062,241.3905487060547,647.029052734375,292.38140869140625,601.9532470703125,304.22625732421875,580.3973999023438,306.0894775390625,588.1557006835938,396.2025451660156,574.5133056640625,451.14385986328125,621.5066528320312,304.2143249511719,619.5844116210938,398.123779296875,607.8860473632812,462.82666015625,605.9363403320312,133.7058563232422,619.6757202148438,133.63406372070312,586.3247680664062,143.4930419921875,0.0,0.0,631.2884521484375,490.22662353515625,633.3253173828125,480.5152893066406,601.9620361328125,466.779052734375,586.3563232421875,476.6288146972656,574.55712890625,476.50262451171875,572.5870971679688,458.90350341796875,down
46,695.9490356445312,145.5113067626953,676.3936767578125,182.7510528564453,645.0264282226562,182.68496704101562,592.1470336914062,221.8550567626953,601.8477172851562,278.71441650390625,709.6708984375,184.6527557373047,713.5348510742188,243.40798950195312,713.63525390625,298.29095458984375,666.6190185546875,304.1828308105469,647.0503540039062,304.1792907714844,650.9515991210938,392.2968444824219,648.8704223632812,464.876220703125,688.143798828125,304.21307373046875,680.3361206054688,384.5726318359375,664.6707763671875,455.0408630371094,684.2123413085938,135.66502380371094,697.9268188476562,133.793212890625,664.6723022460938,143.5276641845703,0.0,0.0,682.2169799804688,478.490478515625,686.1724243164062,474.5272521972656,658.7843017578125,462.81268310546875,656.7811279296875,492.1771240234375,645.0371704101562,492.1697998046875,645.0762939453125,476.5165710449219,down
47,780.2747802734375,121.93229675292969,762.5745239257812,163.10711669921875,729.3272705078125,163.1141815185547,680.3975219726562,196.4771728515625,684.2838134765625,257.1356506347656,795.9059448242188,163.14163208007812,805.619384765625,221.90191650390625,805.6852416992188,274.8482971191406,760.54833984375,284.5357971191406,739.10302734375,282.5830993652344,743.0453491210938,370.7689208984375,741.08837890625,447.1983947753906,780.2188110351562,286.4873352050781,770.461181640625,368.7858581542969,754.76171875,429.4866943359375,774.3084716796875,116.05508422851562,788.0497436523438,116.03449249267578,748.9271850585938,118.0423355102539,0.0,0.0,774.352294921875,449.21868896484375,776.2883911132812,445.21844482421875,745.0206298828125,431.5919494628906,752.781982421875,466.78924560546875,741.0111694335938,466.8033447265625,740.99365234375,453.0995788574219,down
48,762.6055908203125,133.75767517089844,746.9246215820312,176.84864807128906,713.602294921875,178.7243194580078,666.5575561523438,212.0720977783203,670.4931640625,270.8269958496094,784.1275024414062,176.7480010986328,790.052734375,227.86878967285156,793.9356689453125,284.54296875,746.9511108398438,292.3959045410156,727.2943115234375,294.3492431640625,729.2926025390625,382.4849853515625,733.249755859375,449.1188659667969,774.2493286132812,290.5079040527344,774.386474609375,374.7123718261719,758.7122192382812,431.4736022949219,756.67333984375,129.7432403564453,770.450439453125,127.82344818115234,731.3367919921875,131.81874084472656,0.0,0.0,774.3895263671875,462.79840087890625,778.27783203125,457.00726318359375,750.8679809570312,433.4375915527344,744.8867797851562,474.5963439941406,729.3911743164062,472.61956787109375,737.093994140625,456.9463195800781,down
49,662.69384765625,139.62408447265625,652.9102783203125,178.7889404296875,617.6422729492188,178.73095703125,568.6707153320312,210.1205596923828,570.656005859375,268.8727111816406,694.0175170898438,178.8578643798828,698.025634765625,235.58395385742188,703.8006591796875,290.5589599609375,651.02001953125,294.362548828125,631.3656616210938,294.361328125,633.3176879882812,378.5798645019531,637.195068359375,445.198486328125,678.34765625,294.4026184082031,668.5285034179688,382.43499755859375,668.5324096679688,458.90252685546875,650.998779296875,133.6331024169922,666.587890625,131.8155975341797,635.3603515625,133.80088806152344,676.41650390625,133.7573699951172,674.4384155273438,480.4895324707031,684.220947265625,478.4852294921875,664.6255493164062,462.8497619628906,645.0719604492188,462.8272705078125,633.3475952148438,460.8945007324219,639.1544799804688,447.25372314453125,down
50,596.0374755859375,102.37122344970703,590.2713623046875,141.53070068359375,554.9064331054688,133.82009887695312,507.83154296875,163.00384521484375,502.05255126953125,214.09942626953125,633.2359008789062,147.38253784179688,637.23388671875,200.35499572753906,645.04833984375,259.0716552734375,588.28955078125,259.0579833984375,568.633544921875,259.0533447265625,570.6736450195312,339.3920593261719,570.6771240234375,398.2051086425781,615.59375,259.0783996582031,609.8088989257812,339.49664306640625,603.8416748046875,413.795166015625,588.1751708984375,96.49044036865234,603.8306274414062,96.51423645019531,574.5718383789062,98.3974609375,617.5831298828125,98.47380828857422,605.8528442382812,435.4169921875,617.6597900390625,431.5469665527344,599.9317626953125,415.85302734375,576.517333984375,417.77972412109375,568.6199951171875,415.83734130859375,570.6709594726562,400.1500244140625,down
51,564.7349243164062,84.69984436035156,570.598876953125,118.10084533691406,529.491943359375,114.15058898925781,480.47711181640625,131.75918579101562,474.5354309082031,182.71011352539062,607.7998657226562,129.765869140625,617.61669921875,184.698974609375,617.6815185546875,241.4935760498047,557.0037231445312,241.48910522460938,539.14697265625,241.38763427734375,539.2277221679688,321.7799072265625,539.3483276367188,384.5724182128906,584.3367919921875,243.42491149902344,574.5032958984375,321.8370666503906,570.5968627929688,386.427734375,556.9198608398438,73.0067367553711,572.5335083007812,73.03233337402344,0.0,0.0,590.2147216796875,75.0003890991211,572.552734375,411.92059326171875,584.3231201171875,406.07452392578125,564.7250366210938,396.1856689453125,539.2689208984375,411.91668701171875,525.6549682617188,406.068359375,543.1820678710938,392.3138427734375,down
52,539.2860107421875,120.071533203125,545.1463012695312,161.0984649658203,507.8896484375,149.41134643554688,460.8933410644531,167.10276794433594,447.2679748535156,225.7408447265625,586.3269653320312,165.13937377929688,596.10986328125,225.7747039794922,599.9398193359375,278.6831359863281,539.321533203125,278.72650146484375,515.7467651367188,276.7679138183594,521.6311645507812,364.84271240234375,525.5113525390625,429.5959167480469,560.8533325195312,282.6202697753906,556.8548583984375,360.95855712890625,554.878173828125,415.9316711425781,535.28955078125,116.03881072998047,547.0740356445312,116.09574127197266,0.0,0.0,570.5012817382812,117.97781372070312,556.8897705078125,443.29351806640625,568.6089477539062,437.3932800292969,547.08837890625,421.72381591796875,525.5491333007812,456.9773254394531,513.8062133789062,451.0887145996094,529.4434814453125,431.55255126953125,down
53,541.279052734375,178.84603881835938,554.8385620117188,212.0594940185547,511.85382080078125,210.0359344482422,464.80072021484375,229.7152862548828,451.07623291015625,288.3843078613281,588.3222045898438,214.0767364501953,603.87353515625,272.8471374511719,604.0173950195312,325.7589111328125,552.9366455078125,331.5617980957031,525.5946655273438,329.65411376953125,537.3345947265625,415.8504333496094,545.1521606445312,480.48486328125,572.5965576171875,331.5888366699219,574.5836181640625,413.7896728515625,574.568603515625,462.8310852050781,539.1928100585938,169.03384399414062,552.9843139648438,170.9516143798828,0.0,0.0,572.514892578125,168.97752380371094,578.4678344726562,490.260986328125,588.3134765625,482.4470520019531,572.509765625,462.8995361328125,549.0675659179688,505.9583740234375,539.1537475585938,502.0567932128906,552.9954833984375,484.381591796875,down
54,615.610107421875,196.42098999023438,621.5534057617188,229.70924377441406,584.3350219726562,227.71034240722656,533.3847045898438,255.15328979492188,513.77392578125,306.05841064453125,664.56640625,233.65370178222656,670.5693359375,288.5182189941406,676.368896484375,337.53985595703125,619.5333862304688,345.3306579589844,597.9968872070312,345.28741455078125,603.9154663085938,427.5395812988281,617.6213989257812,490.26544189453125,643.0968017578125,347.2825012207031,635.2525634765625,429.4797668457031,637.183349609375,505.8962097167969,605.8682861328125,192.49722290039062,619.5783081054688,190.5346221923828,601.9348754882812,192.4654998779297,635.3362426757812,190.50674438476562,635.2660522460938,529.43896484375,648.9804077148438,525.6273803710938,635.2890014648438,509.8576965332031,609.8279418945312,507.9827880859375,602.028564453125,505.9751892089844,619.6116943359375,494.188232421875,down
55,684.2195434570312,180.79563903808594,694.062744140625,216.051513671875,652.8991088867188,212.09962463378906,605.90771484375,237.49905395507812,582.35791015625,286.5123596191406,729.39013671875,225.75747680664062,742.929931640625,278.68218994140625,742.9830322265625,335.4890441894531,684.3055419921875,335.5772399902344,664.6428833007812,335.51580810546875,666.6554565429688,413.8931579589844,680.2628784179688,460.9118347167969,711.5791015625,337.46929931640625,699.9657592773438,415.9045104980469,697.9065551757812,486.341064453125,680.326904296875,174.89060974121094,695.9620361328125,176.8118896484375,0.0,0.0,713.588134765625,178.74014282226562,694.02685546875,507.9753723144531,703.8294067382812,507.9344177246094,695.9010620117188,492.1552429199219,676.3548583984375,486.3506164550781,666.528076171875,478.57257080078125,682.2294311523438,462.8147888183594,down
56,713.5552368164062,178.7854461669922,723.3829956054688,212.02450561523438,682.262451171875,206.21046447753906,635.347900390625,227.7980194091797,605.898193359375,272.8717041015625,760.6099243164062,217.9387969970703,774.2392578125,274.7704162597656,774.2883911132812,331.6106872558594,711.7175903320312,331.594482421875,688.1661987304688,327.6517639160156,686.2449951171875,409.92230224609375,698.0247192382812,462.78924560546875,733.191650390625,335.4441833496094,729.2898559570312,411.873046875,727.2969360351562,474.6048889160156,709.6985473632812,167.03884887695312,725.340087890625,170.94093322753906,0.0,0.0,742.9976196289062,172.8812713623047,719.525390625,494.2261657714844,729.3723754882812,494.1451721191406,725.3540649414062,478.45562744140625,684.2054443359375,488.30303955078125,680.3328247070312,478.61737060546875,707.7758178710938,464.7929382324219,down
57,693.9609375,178.78958129882812,699.884033203125,214.0056915283203,662.69140625,210.11383056640625,617.6543579101562,233.67401123046875,588.232421875,278.66754150390625,742.9005126953125,221.9079132080078,754.7315673828125,278.6833801269531,756.6878662109375,335.3959655761719,695.8732299804688,335.4432678222656,668.5536499023438,333.489990234375,676.3768920898438,413.8939514160156,686.2132568359375,478.4430847167969,713.699462890625,337.4037170410156,713.6788940429688,413.82257080078125,715.6300048828125,470.7122497558594,684.242919921875,169.00662231445312,698.0092163085938,170.927490234375,0.0,0.0,715.6450805664062,172.93222045898438,711.7537231445312,494.20098876953125,725.3595581054688,492.3077087402344,715.6198120117188,476.50811767578125,666.639892578125,503.97198486328125,664.6909790039062,494.2576904296875,696.0206298828125,480.49932861328125,down
58,615.6350708007812,165.1077423095703,623.5410766601562,200.3856201171875,588.1640014648438,196.3777313232422,543.2464599609375,223.78411865234375,513.7996826171875,265.00592041015625,664.601318359375,210.13739013671875,678.3921508789062,263.0108947753906,680.2401733398438,317.90460205078125,619.6469116210938,319.8866271972656,601.8384399414062,319.83184814453125,611.7203979492188,398.1507873535156,631.308349609375,458.91571044921875,645.0137939453125,321.7777099609375,648.945556640625,392.3414306640625,660.6848754882812,445.22662353515625,605.939208984375,161.10877990722656,619.6895751953125,161.11231994628906,0.0,0.0,641.1705932617188,163.0496826171875,652.8792114257812,468.7233581542969,664.7094116210938,462.9560241699219,658.7962036132812,447.18572998046875,609.8031005859375,478.5039978027344,605.8441772460938,474.62506103515625,635.3115844726562,460.9413146972656,down
59,572.5865478515625,163.09799194335938,588.1801147460938,194.42845153808594,552.9138793945312,186.65394592285156,507.99749755859375,214.0187225341797,478.5838928222656,257.14178466796875,623.5394287109375,198.34014892578125,645.0068969726562,255.22239685058594,645.0117797851562,308.12005615234375,588.188720703125,306.11895751953125,568.6112060546875,306.1038818359375,582.3624877929688,384.5011901855469,601.8961791992188,445.1225280761719,607.859130859375,306.17236328125,603.9411010742188,386.4735412597656,621.566650390625,447.1634521484375,570.501220703125,151.3953094482422,584.3195190429688,153.30545043945312,0.0,0.0,602.0132446289062,153.29190063476562,617.6016235351562,468.74774169921875,629.331787109375,464.8861083984375,625.4337158203125,449.1966247558594,584.2559814453125,462.9184875488281,580.3707275390625,460.8410339355469,605.8626708984375,447.13385009765625,down
60,576.498046875,194.4168701171875,596.0457153320312,225.74583435058594,556.8896484375,216.01780700683594,521.5672607421875,243.3806610107422,492.2948303222656,284.55828857421875,633.2805786132812,227.84048461914062,649.051513671875,284.5561828613281,650.971923828125,337.38812255859375,594.138671875,335.5240478515625,572.6153564453125,335.47821044921875,588.3198852539062,413.8806457519531,613.6962280273438,462.784912109375,617.533447265625,335.56781005859375,607.8111572265625,415.8289794921875,617.6161499023438,480.4913330078125,572.5531005859375,182.70738220214844,586.3401489257812,182.77374267578125,0.0,0.0,605.8787231445312,184.6454315185547,599.9912109375,507.95709228515625,609.7833862304688,509.8033447265625,619.622314453125,486.3364562988281,590.1911010742188,480.5031433105469,588.2672119140625,476.5549011230469,619.5933227539062,462.79913330078125,down
61,574.5802001953125,208.10409545898438,594.134521484375,239.54074096679688,556.9503173828125,227.84228515625,521.6669921875,255.166259765625,494.13037109375,292.46417236328125,633.2124633789062,245.3546142578125,648.9651489257812,300.24334716796875,647.0325927734375,353.17083740234375,588.2676391601562,351.2215576171875,570.5023193359375,351.0985412597656,570.5703125,425.5956115722656,603.9303588867188,460.95135498046875,611.7557373046875,353.1577453613281,607.8081665039062,431.4874267578125,617.5415649414062,492.18597412109375,572.53857421875,196.3903350830078,586.3077392578125,196.46435546875,0.0,0.0,605.9361572265625,198.3697509765625,600.0123901367188,513.8278198242188,609.7927856445312,517.6990356445312,619.5867309570312,494.18695068359375,588.1896362304688,488.33074951171875,586.2137451171875,478.59820556640625,613.7319946289062,460.975341796875,down
62,599.9479370117188,198.39747619628906,617.6250610351562,233.61328125,584.24560546875,225.79074096679688,543.1845703125,243.54576110839844,523.5113525390625,288.44622802734375,650.9502563476562,243.3695831298828,666.5664672851562,296.3442077636719,664.5563354492188,351.1969299316406,605.8700561523438,339.4831237792969,586.3086547851562,337.5096740722656,588.3132934570312,415.8232421875,601.8969116210938,478.5450134277344,631.2769165039062,345.2893371582031,633.238037109375,415.8780212402344,635.3276977539062,478.56756591796875,596.0443115234375,194.33836364746094,604.0118408203125,194.47755432128906,0.0,0.0,631.3107299804688,196.3352813720703,619.55224609375,496.1900329589844,633.28857421875,496.2034912109375,643.0608520507812,486.33624267578125,582.3460083007812,496.1737060546875,578.473388671875,492.2908935546875,605.8795166015625,486.35784912109375,down
63,633.298583984375,194.48049926757812,650.9203491210938,225.79107666015625,617.6256713867188,214.03553771972656,584.2796630859375,237.5372314453125,558.8627319335938,282.5782165527344,686.2130737304688,233.6536102294922,699.8876342773438,288.55902099609375,696.078369140625,339.46441650390625,643.119384765625,335.5089416503906,619.701416015625,333.5161437988281,633.2083129882812,411.9425964355469,648.9583129882812,466.7576599121094,664.5968017578125,337.484619140625,664.61572265625,413.78497314453125,682.290771484375,460.9583435058594,631.311767578125,184.63064575195312,639.2057495117188,188.54563903808594,0.0,0.0,664.6569213867188,188.55841064453125,666.6849975585938,482.41241455078125,680.3464965820312,480.4629211425781,690.1071166992188,462.9228515625,627.412841796875,486.364013671875,627.4019165039062,478.6207580566406,654.8172607421875,474.5646057128906,down
64,652.9381103515625,182.72625732421875,678.32861328125,214.05783081054688,643.085205078125,210.0585479736328,605.9089965820312,227.8374481201172,590.2010498046875,274.73193359375,711.5979614257812,225.74276733398438,727.3823852539062,274.8369140625,725.3112182617188,327.7032470703125,670.5240478515625,321.81390380859375,652.864990234375,319.9000244140625,666.5394287109375,398.1747741699219,680.3071899414062,456.9607849121094,690.1192016601562,323.7688293457031,680.2767944335938,402.0968933105469,696.0068359375,464.8372802734375,650.937744140625,178.6920166015625,664.6104125976562,178.7719268798828,0.0,0.0,682.394287109375,178.76527404785156,670.5621948242188,490.2325134277344,682.2822265625,492.16656494140625,701.8833618164062,472.6760559082031,662.6409912109375,476.5932312011719,656.842529296875,470.68463134765625,684.2890625,460.8356628417969,down
65,635.30029296875,208.12757873535156,662.6060180664062,233.6204376220703,629.3453979492188,225.8148193359375,594.099365234375,243.51101684570312,582.3570556640625,290.5519714355469,693.9547729492188,241.5525360107422,711.5661010742188,292.4577331542969,707.748046875,347.228271484375,654.8447875976562,337.4466247558594,637.2310791015625,335.5472106933594,651.0187377929688,404.11553955078125,680.3750610351562,460.8619079589844,672.4784545898438,337.54595947265625,662.6668090820312,413.92523193359375,664.6923217773438,484.4316101074219,633.386962890625,196.4706268310547,646.9546508789062,198.34841918945312,0.0,0.0,666.62060546875,198.33184814453125,635.3107299804688,507.8183898925781,648.9471435546875,507.94207763671875,672.4674072265625,492.1899719238281,668.56884765625,476.5276794433594,668.5794677734375,474.5179138183594,692.0233764648438,460.9642639160156,down
66,560.7939453125,225.75567626953125,586.1683349609375,253.21478271484375,552.911376953125,241.501708984375,523.4934692382812,259.0830078125,509.8569641113281,306.06103515625,617.538330078125,259.1648864746094,633.2955932617188,315.9297790527344,621.626953125,366.812744140625,578.4182739257812,353.1864013671875,558.8373413085938,351.2396545410156,556.8755493164062,423.64801025390625,592.1988525390625,462.7837219238281,598.0453491210938,357.0496826171875,594.1517944335938,431.46856689453125,601.9501342773438,492.30322265625,557.0023193359375,214.07618713378906,570.5921020507812,217.97523498535156,0.0,0.0,590.1963500976562,217.95562744140625,574.4854736328125,509.9127502441406,586.3172607421875,513.830810546875,607.8477783203125,496.2168273925781,574.50537109375,484.4384765625,572.5653076171875,478.5283508300781,603.8778686523438,462.7879333496094,down
67,513.8126831054688,235.63002014160156,541.1300659179688,261.0774230957031,509.91094970703125,249.29029846191406,482.48388671875,264.9884033203125,474.64117431640625,310.05670166015625,570.5753173828125,274.77001953125,586.3128662109375,327.7087707519531,578.4140014648438,380.5325927734375,535.3114624023438,366.8553466796875,511.9075622558594,364.8600158691406,515.7731323242188,435.4270935058594,523.6033325195312,505.9381103515625,554.8429565429688,368.82147216796875,556.8724975585938,441.3042907714844,568.6236572265625,494.2318115234375,511.9097900390625,227.68238830566406,523.5894165039062,227.8435516357422,0.0,0.0,547.0957641601562,229.7167205810547,543.1675415039062,509.940673828125,554.9778442382812,509.9459228515625,572.6104125976562,502.0395202636719,498.1405944824219,523.6605224609375,496.18377685546875,521.5654296875,529.4310302734375,509.8807678222656,down
68,464.8806457519531,239.4376983642578,494.2019958496094,264.96478271484375,464.8853759765625,249.34046936035156,447.12060546875,272.856201171875,433.5420837402344,313.983154296875,523.515380859375,276.7418212890625,539.2242431640625,335.46295166015625,527.5865478515625,384.54901123046875,492.2290344238281,378.5862121582031,476.5098876953125,372.77679443359375,480.49542236328125,447.1422119140625,496.19232177734375,507.8764343261719,507.9560241699219,380.57696533203125,509.8948669433594,445.2662353515625,539.3368530273438,492.2174072265625,464.78857421875,227.8138885498047,476.4491882324219,229.75567626953125,0.0,0.0,496.1820373535156,231.68324279785156,515.755859375,511.8045654296875,525.5375366210938,509.97210693359375,550.9808349609375,494.2245788574219,474.5650634765625,525.5474243164062,474.5875244140625,523.5118408203125,507.8684387207031,509.8681640625,down
69,415.8018798828125,239.50131225585938,447.12322998046875,272.7210388183594,417.8458251953125,259.02374267578125,402.1094970703125,282.6439514160156,398.0954284667969,321.8172302246094,474.5893249511719,282.5906982421875,492.2817687988281,335.5849304199219,478.6284484863281,386.462890625,447.2579345703125,378.6191101074219,433.4357604980469,374.69769287109375,451.1169128417969,445.246826171875,474.5716857910156,505.9559326171875,462.8799133300781,380.5957336425781,453.05828857421875,451.0909729003906,474.60321044921875,517.7182006835938,415.76416015625,227.86117553710938,421.7326354980469,231.65982055664062,0.0,0.0,447.09912109375,235.57040405273438,445.2914733886719,541.251708984375,458.93426513671875,543.2124633789062,480.46282958984375,523.4775390625,445.1080322265625,523.6224975585938,443.26611328125,519.688232421875,486.34869384765625,507.83642578125,down
