,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Ges_Type
35,574.4910278320312,139.60572814941406,603.8871459960938,192.44227600097656,570.5413818359375,180.79078674316406,533.3847045898438,198.3754119873047,494.2356262207031,151.31617736816406,639.192626953125,196.44407653808594,662.661376953125,268.84918212890625,648.9441528320312,335.5621032714844,601.9589233398438,337.451171875,576.4645385742188,335.55841064453125,598.0668334960938,431.5798034667969,619.640625,509.9631042480469,623.474365234375,337.5208435058594,633.214599609375,431.4609375,664.6661376953125,486.35162353515625,572.4839477539062,131.75250244140625,586.2954711914062,131.7738494873047,0.0,0.0,615.6477661132812,135.6421356201172,647.0283203125,523.6271362304688,658.762451171875,521.6276245117188,668.603759765625,490.2132873535156,598.0015869140625,539.3004150390625,592.1774291992188,535.3064575195312,633.231689453125,517.6945190429688,up
36,580.3728637695312,151.32254028320312,604.0040893554688,200.34326171875,568.587890625,194.5281982421875,525.462158203125,210.17684936523438,492.1989440917969,163.11366271972656,647.0255126953125,210.05076599121094,664.6173706054688,274.744384765625,660.7236938476562,339.4877624511719,613.6529541015625,349.18829345703125,588.1795654296875,349.2038269042969,609.7553100585938,437.3967590332031,633.197265625,509.8105163574219,635.2164306640625,349.2004699707031,641.1008911132812,445.2401123046875,652.923583984375,531.3990478515625,572.6272583007812,145.41664123535156,588.298828125,145.41920471191406,0.0,0.0,617.6371459960938,147.4451446533203,652.8827514648438,568.5956420898438,666.6044921875,560.8379516601562,651.0049438476562,537.2578735351562,607.8055419921875,539.3159790039062,603.9492797851562,533.4036865234375,635.3397827148438,515.7091674804688,up
37,641.1030883789062,133.6703643798828,662.6232299804688,180.8168182373047,617.6094360351562,178.81549072265625,570.5117797851562,196.42605590820312,539.1760864257812,147.33705139160156,703.838134765625,184.70851135253906,717.5146484375,257.1556091308594,723.373046875,321.8709716796875,662.653564453125,321.8701477050781,635.19921875,321.8746032714844,646.9845581054688,415.8651428222656,668.6104736328125,480.4761657714844,684.2571411132812,323.76416015625,686.1710205078125,427.53692626953125,694.0376586914062,509.8747253417969,635.19140625,127.79862213134766,649.0485229492188,123.9177017211914,0.0,0.0,674.4235229492188,127.87628173828125,690.0963745117188,537.3317260742188,699.9413452148438,535.3208618164062,694.0209350585938,513.8107299804688,650.97705078125,509.8349609375,648.9103393554688,505.9049987792969,680.2742309570312,486.3735046386719,up
38,682.2648315429688,133.70811462402344,692.1043701171875,180.74664306640625,647.0009155273438,178.8126983642578,588.2977905273438,196.45675659179688,568.6566162109375,149.31056213378906,739.04150390625,182.76962280273438,754.77197265625,251.25650024414062,758.6732177734375,319.8157043457031,686.2500610351562,321.8714294433594,662.6422119140625,321.81292724609375,664.6272583007812,415.8531188964844,674.4635620117188,478.54254150390625,713.723388671875,323.80352783203125,715.5875854492188,417.8231201171875,713.7188110351562,496.1329040527344,674.4539794921875,125.9006118774414,694.0511474609375,123.89611053466797,664.6541748046875,131.7244415283203,711.6319580078125,127.87516784667969,715.5538330078125,525.6051025390625,729.2380981445312,523.5597534179688,711.6851806640625,503.9861145019531,664.7161865234375,511.8558044433594,652.9205322265625,507.9054870605469,680.3837890625,480.4742126464844,up
39,695.9191284179688,163.02720642089844,693.9810791015625,208.20069885253906,646.9886474609375,206.20086669921875,590.1832885742188,229.69964599609375,572.5017700195312,178.85215759277344,739.0548095703125,210.1059112548828,758.5752563476562,274.7520446777344,764.5846557617188,337.4581298828125,696.01416015625,351.1980285644531,666.6671142578125,353.0823059082031,672.4935913085938,447.208740234375,680.2589721679688,527.489013671875,725.3267211914062,351.1777648925781,727.353271484375,443.2329406738281,727.3815307617188,511.8709716796875,682.343505859375,151.36599731445312,699.9619140625,149.43527221679688,668.5626831054688,161.11192321777344,713.6807861328125,151.40493774414062,729.319580078125,541.1456909179688,743.02197265625,537.25,723.4451293945312,521.6008911132812,682.2601318359375,556.97314453125,668.5694580078125,556.82177734375,682.2461547851562,533.383544921875,up
40,695.9610595703125,170.95855712890625,682.3818359375,217.92930603027344,639.1613159179688,219.88453674316406,586.2914428710938,243.5439910888672,572.5112915039062,194.50880432128906,729.2625732421875,214.11709594726562,743.09130859375,276.7994079589844,754.7720947265625,339.4084777832031,694.019287109375,355.1444396972656,664.7205200195312,359.02874755859375,680.2031860351562,451.0928955078125,686.23193359375,525.6141357421875,717.5755004882812,353.19744873046875,729.4013671875,445.2832336425781,733.1998901367188,507.82489013671875,682.2606811523438,165.00723266601562,698.0128784179688,163.03079223632812,664.6458740234375,174.81655883789062,709.6943969726562,163.14642333984375,741.0426025390625,539.2083129882812,748.9078369140625,531.3887939453125,729.2774047851562,509.82403564453125,695.9180297851562,554.9380493164062,682.2045288085938,554.833740234375,694.0244140625,531.4113159179688,up
41,692.0297241210938,178.69180297851562,680.2046508789062,223.82467651367188,633.3510131835938,225.80325317382812,586.1873168945312,257.1103515625,570.5568237304688,204.24301147460938,717.5842895507812,219.9134063720703,731.2469482421875,280.6829833984375,744.8826293945312,337.55426025390625,692.0235595703125,359.04827880859375,664.6624755859375,364.8688049316406,678.3309326171875,451.1271667480469,686.2279663085938,525.626220703125,713.7111206054688,355.1545715332031,725.3870849609375,447.1770324707031,717.5354614257812,525.50634765625,680.2386474609375,168.96986389160156,695.9345092773438,165.11073303222656,654.8903198242188,178.72256469726562,0.0,0.0,735.175048828125,556.9296264648438,743.0171508789062,552.967041015625,711.7172241210938,531.4392700195312,695.9041748046875,551.0447998046875,682.2351684570312,547.1163940429688,692.052734375,535.3074340820312,up
42,680.2083129882812,180.68765258789062,664.6372680664062,227.7274627685547,619.5941772460938,229.7137451171875,570.548583984375,261.06134033203125,556.8806762695312,208.2051239013672,703.8611450195312,225.83164978027344,715.6574096679688,288.4775390625,731.2936401367188,349.2507019042969,672.50927734375,366.8996887207031,648.9422607421875,368.8630676269531,662.6494140625,460.8019714355469,666.646728515625,523.5985107421875,697.9716796875,366.7984313964844,707.718994140625,460.80853271484375,699.948974609375,537.2523803710938,666.5220336914062,174.89389038085938,682.220947265625,170.92340087890625,645.0447998046875,180.8190155029297,0.0,0.0,715.5462036132812,566.6727294921875,727.3046875,556.9835205078125,695.9595947265625,541.2276611328125,670.5620727539062,545.1890869140625,662.6631469726562,543.15234375,668.5784301757812,525.6203002929688,up
43,637.2282104492188,149.33230590820312,621.5150146484375,196.3459930419922,582.375732421875,196.5036163330078,529.486083984375,233.61264038085938,523.4976806640625,180.66851806640625,664.599365234375,194.37942504882812,680.2540893554688,255.16162109375,696.06396484375,315.9311828613281,637.19384765625,337.42437744140625,615.6237182617188,339.4165344238281,623.4952392578125,429.5522766113281,617.6649780273438,494.2873229980469,664.6455688476562,335.48638916015625,664.7066650390625,427.60150146484375,664.6034545898438,496.1278991699219,627.3807983398438,145.393798828125,641.11865234375,137.6490020751953,603.8228759765625,149.50999450683594,0.0,0.0,680.3897094726562,523.5286254882812,684.28759765625,513.8073120117188,652.9091186523438,503.96429443359375,629.3342895507812,525.5098266601562,615.6520385742188,523.5814819335938,619.5201416015625,500.0767517089844,up
44,666.697998046875,104.31867980957031,649.022216796875,149.50399780273438,607.8079223632812,155.23585510253906,556.937255859375,190.48812866210938,554.99853515625,133.69471740722656,686.1990356445312,149.35150146484375,703.8005981445312,210.16697692871094,719.4927978515625,272.7297668457031,662.6722412109375,288.52752685546875,635.2822265625,290.46514892578125,648.9166870117188,384.5751647949219,643.1231689453125,468.71209716796875,684.214599609375,288.41693115234375,688.1470336914062,374.71002197265625,688.1436157226562,443.27947998046875,656.7893676757812,100.40901947021484,668.5980834960938,96.52840423583984,633.2034301757812,106.27290344238281,0.0,0.0,705.8087768554688,466.7686462402344,713.586669921875,460.9478759765625,680.3593139648438,447.1872253417969,664.6050415039062,494.204345703125,649.0458374023438,494.22454833984375,637.22216796875,474.6434020996094,up
45,693.9823608398438,145.45973205566406,666.7034301757812,190.5170440673828,633.279052734375,194.46080017089844,588.1676025390625,227.82339477539062,586.3244018554688,176.83676147460938,705.814453125,180.827392578125,723.4058837890625,243.5166015625,731.2630004882812,304.2211608886719,688.166259765625,323.76593017578125,664.666259765625,329.64666748046875,678.3507690429688,423.6889953613281,682.2814331054688,496.155517578125,713.5578002929688,321.76031494140625,727.3973999023438,409.9292907714844,723.3966064453125,462.83001708984375,680.3409423828125,135.65921020507812,695.8826904296875,133.68919372558594,652.8548583984375,147.3551483154297,0.0,0.0,744.92431640625,494.1781311035156,748.8718872070312,486.383544921875,713.5475463867188,464.81915283203125,703.7962646484375,523.5873413085938,692.0264892578125,523.6207275390625,680.3531494140625,503.9773254394531,up
46,680.2203979492188,192.47361755371094,650.9862670898438,233.6368408203125,617.6863403320312,241.39871215820312,576.496337890625,274.8132019042969,582.3604736328125,223.8769989013672,686.1988525390625,227.76490783691406,701.9078979492188,288.5240783691406,715.5513916015625,345.3089904785156,672.478271484375,368.77838134765625,648.9881591796875,372.7072448730469,654.8995971679688,460.9276123046875,664.6609497070312,529.431396484375,697.8634033203125,364.9260559082031,707.74169921875,455.0443115234375,697.9431762695312,525.5293579101562,666.5531616210938,182.69761657714844,680.2841186523438,180.68136596679688,637.2947998046875,194.37448120117188,0.0,0.0,725.3909912109375,556.82275390625,729.21484375,550.9842529296875,693.9541015625,533.3568725585938,682.3214111328125,556.830810546875,668.5887451171875,556.850341796875,664.5665283203125,535.3637084960938,up
47,662.6505126953125,182.70599365234375,635.2990112304688,227.75804138183594,601.9880981445312,231.64923095703125,558.8294677734375,268.8868713378906,566.6839599609375,214.06382751464844,668.6104125976562,225.7515411376953,682.3513793945312,280.6725769042969,696.0597534179688,339.4244384765625,650.974853515625,362.912353515625,631.2910766601562,366.7735900878906,635.2339477539062,451.0799255371094,635.3609619140625,513.8369750976562,678.3109130859375,357.0977478027344,680.1979370117188,449.1578063964844,670.4973754882812,525.4729614257812,649.015625,178.77247619628906,662.7000732421875,176.75413513183594,621.5857543945312,184.63002014160156,0.0,0.0,695.9338989257812,554.9518432617188,697.9064331054688,547.0957641601562,664.6272583007812,529.4851684570312,652.873291015625,539.207763671875,645.0407104492188,539.2207641601562,635.2664794921875,521.6180419921875,up
48,664.7227172851562,165.01014709472656,639.2222290039062,210.04241943359375,603.9683837890625,210.1763916015625,560.8563232421875,243.45309448242188,568.6463623046875,194.3679962158203,678.3958129882812,208.09120178222656,690.0953979492188,266.9465026855469,699.908203125,323.72845458984375,650.8720703125,339.4364929199219,629.3749389648438,341.426025390625,639.1527709960938,433.48907470703125,633.2347412109375,486.33819580078125,672.5016479492188,337.48468017578125,672.4846801757812,431.4824523925781,666.6047973632812,498.1344299316406,652.8822631835938,159.2092742919922,666.6322631835938,153.32676696777344,631.2760620117188,165.02890014648438,0.0,0.0,684.2283325195312,525.615966796875,693.954345703125,523.4995727539062,662.6325073242188,505.9805603027344,643.1317749023438,513.770751953125,633.2369384765625,509.93792724609375,631.3275146484375,486.3424072265625,up
49,648.9630737304688,163.16787719726562,625.4912109375,208.16844177246094,588.31982421875,210.1492156982422,545.101318359375,241.42340087890625,552.9276123046875,192.44827270507812,664.5655517578125,202.3076171875,678.3319702148438,261.0963134765625,693.9939575195312,321.8138427734375,635.1931762695312,337.5301513671875,611.7583618164062,339.4764099121094,617.7153930664062,433.43865966796875,619.4904174804688,509.8487243652344,658.7758178710938,337.43768310546875,656.8301391601562,427.59991455078125,651.0447998046875,490.32049560546875,635.3029174804688,157.23220825195312,650.9346313476562,151.395751953125,615.5958862304688,163.17626953125,0.0,0.0,674.4017333984375,519.7003784179688,680.34326171875,509.9389343261719,647.0305786132812,494.1602783203125,617.5735473632812,541.2120361328125,603.9354858398438,537.3345336914062,621.5234985351562,511.8388671875,up
50,592.1395263671875,165.0390625,572.5733032226562,210.04586791992188,537.2885131835938,210.18263244628906,490.2863464355469,243.3668670654297,494.1287841796875,194.36888122558594,609.7933349609375,206.22035217285156,625.4613037109375,263.0652770996094,637.228271484375,321.7642822265625,586.343017578125,343.32281494140625,560.7942504882812,347.2419738769531,572.4903564453125,433.470947265625,584.3533935546875,502.0393371582031,611.7176513671875,339.40509033203125,619.6085205078125,419.7810974121094,619.57763671875,478.6115417480469,584.260498046875,161.1269073486328,594.1365356445312,155.26332092285156,556.8248901367188,165.18243408203125,0.0,0.0,637.2237548828125,507.9817199707031,646.996826171875,500.1054382324219,613.6567993164062,484.3921813964844,582.392333984375,535.3016967773438,570.6686401367188,527.5345458984375,588.1840209960938,503.9945983886719,up
51,551.041259765625,163.1444091796875,531.4393310546875,204.2524871826172,492.2555236816406,210.050537109375,445.2348937988281,241.43748474121094,447.2518310546875,194.40911865234375,570.6616821289062,198.33941650390625,586.2633056640625,257.22454833984375,600.0086059570312,319.73333740234375,552.9651489257812,337.44952392578125,525.5634765625,339.4891357421875,541.2705078125,427.5262756347656,557.01025390625,484.4058837890625,572.6539916992188,335.4277648925781,588.2744750976562,415.7850341796875,588.3081665039062,476.5001525878906,539.2633056640625,157.21096801757812,554.8903198242188,151.38250732421875,511.85614013671875,163.1370391845703,0.0,0.0,603.9302368164062,505.9390869140625,615.61767578125,496.163818359375,586.2369995117188,478.49884033203125,558.8912963867188,511.8965759277344,551.004150390625,509.8916015625,564.75439453125,488.3315124511719,up
52,554.8506469726562,167.0869903564453,539.2954711914062,210.0876007080078,496.2315979003906,212.0738983154297,447.12750244140625,241.5335235595703,447.25238037109375,196.48143005371094,576.4846801757812,208.0930938720703,594.1133422851562,263.03289794921875,607.8126831054688,321.8219909667969,554.8687133789062,341.3665466308594,527.5344848632812,345.28558349609375,545.1781616210938,427.531005859375,562.7852783203125,476.5724792480469,574.5484008789062,339.39398193359375,572.6655883789062,427.61669921875,572.6656494140625,505.96990966796875,541.2048950195312,163.1151580810547,556.865234375,161.12339782714844,521.6298828125,165.18043518066406,0.0,0.0,570.510498046875,531.450439453125,584.2537841796875,529.4900512695312,574.5374145507812,509.9194030761719,554.9095458984375,505.90277099609375,547.1064453125,496.1949157714844,570.5139770507812,476.5278625488281,up
53,584.3578491210938,188.60691833496094,574.5299072265625,225.85818481445312,535.3348388671875,225.8392791748047,478.4948425292969,249.335693359375,478.5923156738281,208.20159912109375,617.6635131835938,227.69361877441406,633.33056640625,286.56549072265625,645.0098266601562,341.4252014160156,584.3522338867188,355.1581115722656,556.966552734375,357.078369140625,570.6730346679688,441.2671813964844,590.2262573242188,482.4525146484375,605.8467407226562,355.14141845703125,605.84326171875,445.1346130371094,603.9676513671875,509.8398132324219,572.5929565429688,180.6795654296875,588.3135375976562,178.83810424804688,556.8112182617188,180.8409423828125,601.9597778320312,180.79806518554688,601.8980102539062,539.2032470703125,615.5975952148438,539.1640625,603.978271484375,511.8995056152344,586.2426147460938,513.8200073242188,576.4625244140625,509.81817626953125,599.9645385742188,482.4707946777344,up
54,601.924072265625,196.36997985839844,600.0177612304688,231.6769256591797,554.9326171875,227.87184143066406,501.99725341796875,249.33993530273438,494.1820373535156,208.101318359375,641.15087890625,235.56105041503906,660.6885375976562,294.39349365234375,664.7216796875,353.2140197753906,603.846435546875,362.89093017578125,578.442626953125,361.0110168457031,582.3643188476562,433.4936218261719,586.371337890625,474.6246337890625,631.2562255859375,362.8911437988281,631.2713623046875,441.30078125,631.3467407226562,507.9322204589844,590.1826782226562,188.57159423828125,607.819091796875,186.6095733642578,576.5139770507812,190.5665283203125,619.6614990234375,186.63111877441406,619.6936645507812,533.3906860351562,635.2634887695312,529.5161743164062,631.3532104492188,511.80169677734375,594.1321411132812,498.1625671386719,584.3168334960938,496.1759033203125,588.2535400390625,472.6687316894531,up
55,556.9567260742188,184.630615234375,570.5494995117188,225.7158660888672,523.6204223632812,216.04135131835938,474.5871276855469,233.64634704589844,456.9710998535156,194.45693969726562,613.731689453125,227.7517852783203,633.2109985351562,288.45538330078125,633.3378295898438,345.2832336425781,572.5076293945312,351.2129211425781,545.1277465820312,351.2406311035156,545.1636352539062,431.5611267089844,557.005859375,500.0955810546875,599.976318359375,351.2033386230469,604.0166625976562,427.5296936035156,611.756103515625,492.2054443359375,552.9579467773438,178.7200164794922,570.4987182617188,178.71929931640625,541.1655883789062,178.72935485839844,588.1552734375,178.7753448486328,605.8787841796875,515.7584838867188,619.58203125,511.80712890625,613.6592407226562,494.2664794921875,537.3025512695312,523.650634765625,531.4257202148438,517.6988525390625,570.5430297851562,507.8562316894531,up
56,498.1280212402344,176.81314086914062,511.8111267089844,210.1806640625,466.7969665527344,204.2777557373047,413.9312438964844,217.9401397705078,400.0852966308594,178.70748901367188,555.0223388671875,214.06675720214844,572.6490478515625,276.71478271484375,576.5046997070312,335.5841369628906,517.7124633789062,337.4710388183594,492.2881164550781,337.4747619628906,507.8751220703125,417.7559509277344,527.4848022460938,480.49664306640625,541.2081909179688,337.5003356933594,556.8358764648438,409.9798889160156,580.4051513671875,462.9551086425781,492.27569580078125,165.06228637695312,507.99481201171875,165.06085205078125,0.0,0.0,527.5013427734375,165.04568481445312,572.6265258789062,494.30694580078125,586.3474731445312,492.25592041015625,586.2092895507812,466.7815856933594,505.979248046875,507.82196044921875,505.905517578125,498.1242370605469,539.2488403320312,486.3732604980469,up
57,451.12164306640625,178.80589294433594,474.6355895996094,212.19061279296875,429.6113586425781,210.10421752929688,376.6524353027344,216.000732421875,359.00128173828125,178.7318115234375,515.7341918945312,221.90353393554688,539.1663818359375,286.51519775390625,537.3147583007812,339.4515686035156,478.6436462402344,341.3653869628906,458.9310607910156,341.3777770996094,478.482177734375,419.7258605957031,505.9278259277344,478.60980224609375,507.8144226074219,341.3978271484375,507.9144592285156,419.7450256347656,543.1870727539062,462.86810302734375,447.14215087890625,167.0720672607422,462.7720031738281,167.10658264160156,0.0,0.0,488.2851867675781,167.0776824951172,539.2647705078125,500.0796813964844,551.0269775390625,494.2720947265625,554.891845703125,462.7822570800781,478.490478515625,504.00738525390625,478.51385498046875,496.1382141113281,511.8206481933594,484.4444885253906,up
58,482.4234924316406,200.37307739257812,507.86639404296875,239.49655151367188,462.9613952636719,227.7889862060547,415.80731201171875,237.589599609375,398.1311950683594,198.37057495117188,545.113037109375,243.53099060058594,568.582275390625,306.1152038574219,562.7416381835938,366.8210754394531,509.9158630371094,362.8902282714844,492.202880859375,360.9952087402344,513.7820434570312,441.306884765625,535.3366088867188,496.1524353027344,531.40478515625,362.93896484375,527.4879760742188,447.1377258300781,541.3159790039062,525.4791259765625,478.49053955078125,194.4381103515625,492.287353515625,194.44564819335938,0.0,0.0,517.6954956054688,194.46038818359375,513.7808227539062,554.845703125,525.5829467773438,554.9899291992188,554.88525390625,531.4171142578125,509.9267883300781,509.92071533203125,509.9602355957031,507.8791198730469,541.2333374023438,498.11859130859375,up
59,656.7931518554688,194.4498291015625,680.3280639648438,227.76089477539062,641.15185546875,219.93344116210938,598.0615844726562,225.7510528564453,576.4843139648438,188.59938049316406,715.5982666015625,237.54251098632812,729.3807373046875,298.286865234375,729.2223510742188,353.217041015625,682.3390502929688,351.199951171875,664.5884399414062,351.235107421875,680.3828735351562,427.5785217285156,697.98681640625,468.7326354980469,703.861083984375,351.19488525390625,711.6246948242188,429.5927734375,713.5509033203125,496.2232666015625,651.030029296875,182.7742156982422,664.7076416015625,184.68142700195312,0.0,0.0,690.0859375,188.5979766845703,682.2625122070312,523.6474609375,696.0337524414062,525.621337890625,723.3753662109375,507.8234558105469,678.3121337890625,484.4303283691406,676.4152221679688,478.57745361328125,705.81787109375,472.6311950683594,up
60,774.39111328125,151.32180786132812,799.7886352539062,186.6040802001953,760.6829833984375,176.8576202392578,721.4729614257812,180.711669921875,697.9042358398438,143.4857177734375,836.9945678710938,196.42018127441406,850.769287109375,261.08465576171875,837.1179809570312,321.7815246582031,790.0116577148438,308.11712646484375,766.5046997070312,306.08935546875,760.6229858398438,382.5860290527344,801.7481079101562,413.8310852050781,809.6168212890625,313.976806640625,813.5250854492188,394.2564697265625,827.2898559570312,447.1343994140625,772.4158935546875,145.40017700195312,782.2107543945312,147.32859802246094,0.0,0.0,807.7608032226562,147.4247589111328,799.81982421875,472.6163330078125,809.6727905273438,476.5037536621094,838.9547729492188,449.13330078125,786.0599365234375,445.1587829589844,778.3154296875,433.528564453125,807.6741943359375,413.8311767578125,up
61,791.974609375,137.6358184814453,815.4691772460938,176.78274536132812,776.259765625,165.0187530517578,727.4177856445312,167.07473754882812,711.6192016601562,131.70152282714844,852.77099609375,182.69577026367188,868.2930908203125,245.3956756591797,856.6771240234375,306.1302795410156,805.782958984375,302.1896057128906,780.2572021484375,296.35516357421875,784.115478515625,380.5989074707031,788.0255737304688,447.2196350097656,831.1360473632812,304.1839294433594,837.039306640625,374.6877746582031,850.703369140625,431.4681396484375,789.990234375,131.64801025390625,803.735107421875,131.74415588378906,0.0,0.0,827.2783813476562,131.80169677734375,821.3507080078125,451.11383056640625,835.0411376953125,451.1193542480469,854.7167358398438,433.5189514160156,766.5528564453125,472.6807556152344,760.7154541015625,464.7933654785156,791.9915771484375,455.037109375,up
62,774.3262329101562,143.4944305419922,790.0608520507812,178.73106384277344,746.9466552734375,167.09219360351562,698.0319213867188,178.7816925048828,682.3606567382812,143.48451232910156,831.1555786132812,182.74041748046875,842.9327392578125,245.3582000732422,840.9674072265625,306.05426025390625,786.0779418945312,304.08489990234375,760.6171264648438,300.25567626953125,764.6094970703125,382.4687194824219,776.3203735351562,447.126708984375,807.6136474609375,304.2234802246094,807.6461181640625,380.5711975097656,837.0700073242188,415.9140930175781,768.4490966796875,131.81869506835938,782.22998046875,133.6815948486328,0.0,0.0,807.5965576171875,133.70831298828125,813.531005859375,447.2497863769531,825.3032836914062,447.1346435546875,846.811279296875,417.7799072265625,758.7335815429688,472.63916015625,756.6870727539062,462.9255676269531,786.0618286132812,449.1888122558594,up
63,760.5860595703125,133.82208251953125,774.2484741210938,168.99647521972656,729.3046875,165.09454345703125,680.2947998046875,180.71482849121094,666.5416870117188,143.46804809570312,815.4741821289062,176.82513427734375,829.2428588867188,237.57763671875,829.177490234375,290.4808044433594,774.2991333007812,294.3524169921875,746.9855346679688,292.45172119140625,758.762939453125,368.8400573730469,774.25390625,431.47210693359375,793.947021484375,296.3123474121094,790.0458374023438,372.6999206542969,805.7163696289062,423.6534118652344,754.7138671875,129.75192260742188,770.4715576171875,129.75770568847656,744.8851928710938,127.82630157470703,790.0487670898438,125.88301849365234,799.786376953125,451.12939453125,807.7765502929688,447.2427978515625,805.7288208007812,427.5331115722656,756.7525634765625,453.0825500488281,752.7686157226562,447.193359375,776.40673828125,433.5272216796875,up
64,743.0604858398438,137.64410400390625,746.964599609375,176.74110412597656,705.7898559570312,169.00582885742188,652.9671020507812,192.4836883544922,645.048583984375,149.5029754638672,791.9533081054688,178.7667694091797,807.6317138671875,233.67739868164062,809.640380859375,290.4397277832031,748.85693359375,298.3070373535156,727.3143310546875,298.30084228515625,741.0044555664062,370.7806396484375,756.6522216796875,419.79583740234375,774.351806640625,300.2493591308594,762.6782836914062,382.5868225097656,762.6713256835938,456.93701171875,733.2588500976562,131.72348022460938,750.8684692382812,131.6862030029297,727.2457275390625,131.65249633789062,768.4786987304688,127.83643341064453,756.7274169921875,480.52984619140625,766.5573120117188,480.5127258300781,768.4932250976562,460.8718566894531,733.2304077148438,445.1428527832031,731.256103515625,435.4549255371094,760.6138305664062,425.61614990234375,up
65,711.7008666992188,163.0533447265625,713.6791381835938,196.32504272460938,670.495361328125,194.382568359375,619.5840454101562,210.18670654296875,611.751220703125,174.87315368652344,758.7549438476562,196.5192413330078,772.3461303710938,259.0469055175781,774.4456176757812,311.993896484375,713.655029296875,321.7351379394531,692.0639038085938,319.8961181640625,694.0105590820312,388.394775390625,713.5798950195312,417.8119812011719,741.0592651367188,321.7771911621094,737.1045532226562,400.11614990234375,731.2803344726562,462.8677673339844,701.859375,151.3363037109375,719.4805297851562,149.49388122558594,693.9840087890625,149.35023498535156,733.2449951171875,147.51019287109375,725.33203125,492.152099609375,735.1893920898438,492.1528015136719,731.28955078125,466.74090576171875,701.8911743164062,451.135009765625,696.0550537109375,447.1295166015625,719.5088500976562,415.8835754394531,up
66,670.5311279296875,182.71595764160156,676.4027709960938,219.9075469970703,631.3518676757812,214.08499145507812,578.4765014648438,233.66246032714844,570.5431518554688,194.45480346679688,717.5509033203125,223.81117248535156,733.2371215820312,280.6459045410156,741.0737915039062,337.55133056640625,678.3057861328125,341.38427734375,650.9092407226562,341.35791015625,650.8589477539062,421.7332458496094,654.8563232421875,478.6111755371094,698.038330078125,343.3557434082031,699.8739013671875,419.75543212890625,699.9307861328125,478.5349426269531,664.615966796875,178.66258239746094,680.3363037109375,176.76600646972656,650.9545288085938,176.76466369628906,695.9491577148438,169.01828002929688,693.998779296875,507.9149475097656,701.8932495117188,507.8097839355469,701.8425903320312,480.53076171875,641.134765625,509.931396484375,633.3462524414062,505.9692687988281,664.6322021484375,480.52850341796875,up
67,637.2403564453125,194.5030059814453,643.0841674804688,227.6759796142578,600.029541015625,223.8524169921875,547.1220092773438,241.51123046875,539.29638671875,206.16561889648438,682.3771362304688,229.72756958007812,698.052490234375,290.3787536621094,709.6317138671875,345.30621337890625,643.0890502929688,349.1684875488281,617.673583984375,349.1754455566406,621.5845336914062,431.5393371582031,631.32421875,505.9102478027344,666.5906982421875,349.19091796875,676.3583374023438,423.69305419921875,682.1810913085938,476.5221862792969,633.2120361328125,184.65846252441406,648.93310546875,184.63983154296875,619.6154174804688,182.66363525390625,664.6288452148438,180.8116455078125,670.5536499023438,502.0690002441406,682.355712890625,498.0942687988281,682.2673950195312,476.6128234863281,619.6275634765625,533.3460083007812,611.7589111328125,525.5584716796875,635.230224609375,507.9674987792969,up
68,627.4000244140625,180.81883239746094,629.371337890625,217.95858764648438,584.332275390625,214.02301025390625,531.4620361328125,233.60885620117188,525.5032958984375,194.3973846435547,668.6322631835938,223.7808380126953,682.3544311523438,278.69036865234375,684.3042602539062,335.4909362792969,633.2484741210938,341.41192626953125,605.8792724609375,341.4063720703125,617.5679321289062,417.8165283203125,631.2980346679688,478.4772033691406,652.9529418945312,341.4179382324219,660.7306518554688,415.78173828125,678.3812255859375,447.2348937988281,617.6961669921875,176.7418212890625,635.220458984375,174.8621063232422,605.8541870117188,174.83682250976562,649.0121459960938,170.96958923339844,668.5647583007812,476.65557861328125,680.3815307617188,474.6413879394531,680.3399658203125,447.17303466796875,619.5512084960938,507.8516845703125,611.7644653320312,500.0774841308594,635.2110595703125,480.45037841796875,up
69,633.3636474609375,182.779052734375,635.2517700195312,221.9049835205078,590.184814453125,217.9869842529297,541.1659545898438,239.4706573486328,533.41064453125,196.49940490722656,680.2423095703125,225.68695068359375,694.0366821289062,280.6351623535156,696.0001220703125,335.5224304199219,641.1453247070312,339.4786376953125,617.672607421875,341.4287109375,633.297119140625,415.84674072265625,646.987060546875,464.8828430175781,664.7332763671875,339.4735412597656,664.7059326171875,417.859619140625,670.5709838867188,480.5030822753906,625.4296875,178.74972534179688,641.1329956054688,178.69654846191406,615.67236328125,178.77955627441406,652.9121704101562,176.85606384277344,666.642578125,509.973388671875,682.2000122070312,509.8609619140625,668.60302734375,484.4359436035156,635.318603515625,494.2083740234375,631.2625732421875,490.3000183105469,650.8790893554688,468.75067138671875,up
